Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_50,SMA_200,RSI
2022-08-25 08:00:00+01:00,1.0012015104293823,1.0027072429656982,0.9998999834060668,1.000400185585022,0,0.0,0.0,-0.0011004367228053535,0.9962700295448303,1.007819912135601,70.93639065599292
2022-08-25 09:00:00+01:00,1.0009007453918457,1.0016026496887207,0.9997000694274902,1.00110125541687,0,0.0,0.0,0.0007007893860375702,0.9964743769168853,1.0076961609721184,72.97676389659733
2022-08-25 10:00:00+01:00,1.000800609588623,1.001301646232605,0.999300479888916,1.0,0,0.0,0.0,-0.0011000439874698786,0.9965956377983093,1.0075616362690925,61.97874421489601
2022-08-25 11:00:00+01:00,1.0,1.0,0.9979044198989868,0.9983028173446656,0,0.0,0.0,-0.0016971826553343616,0.9966928291320801,1.0074233666062355,55.830982888764765
2022-08-25 12:00:00+01:00,0.9980040192604064,0.9997000694274902,0.9976056814193726,0.9979044198989868,0,0.0,0.0,-0.0003990747484200474,0.9967859995365143,1.0072883626818656,53.493311570433534
2022-08-25 13:00:00+01:00,0.9979044198989868,0.9981036186218262,0.9968101382255554,0.997307300567627,0,0.0,0.0,-0.0005983732704784028,0.9968751156330109,1.0071477457880973,50.4182936426384
2022-08-25 14:00:00+01:00,0.9975062012672424,0.9976056814193726,0.9962143301963806,0.9969095587730408,0,0.0,0.0,-0.00039881568535571343,0.9969503605365753,1.007005665898323,48.7864619205137
2022-08-25 15:00:00+01:00,0.9967108964920044,1.0002000331878662,0.9967108964920044,0.9988014698028564,0,0.0,0.0,0.0018977759949900808,0.9970733034610748,1.0068782967329026,50.78009555995808
2022-08-25 16:00:00+01:00,0.9986019730567932,0.9986019730567932,0.9961150884628296,0.9961150884628296,0,0.0,0.0,-0.002689604912733179,0.9969956052303314,1.0067395931482315,40.81917242137819
2022-08-25 17:00:00+01:00,0.996015965938568,0.9966115355491638,0.9954209923744202,0.9964129328727722,0,0.0,0.0,0.00029900602188681624,0.9969458389282226,1.0066034266352653,42.506722659558065
2022-08-25 18:00:00+01:00,0.9963136315345764,0.9978048205375672,0.9963136315345764,0.9974067807197572,0,0.0,0.0,0.000997425679853059,0.9969398689270019,1.0064858150482179,45.007764786692974
2022-08-25 19:00:00+01:00,0.9972078204154968,0.9976056814193726,0.996512234210968,0.997307300567627,0,0.0,0.0,-9.973879670077679e-05,0.9969219493865967,1.0063718724250794,39.04005892221433
2022-08-25 20:00:00+01:00,0.9972078204154968,0.9983028173446656,0.9971083998680116,0.9983028173446656,0,0.0,0.0,0.0009982046421119772,0.9969577610492706,1.006259262561798,45.26741660139092
2022-08-25 21:00:00+01:00,0.9982032775878906,0.9982032775878906,0.9975062012672424,0.9977052807807922,0,0.0,0.0,-0.0005985524166532974,0.996985594034195,1.0061483499407768,35.9965707502583
2022-08-25 22:00:00+01:00,0.9978048205375672,0.9981036186218262,0.9977052807807922,0.9980040192604064,0,0.0,0.0,0.00029942557724105257,0.9970035064220428,1.0060347670316696,40.606233380222584
2022-08-25 23:00:00+01:00,0.9979044198989868,0.9981036186218262,0.9977052807807922,0.9978048205375672,0,0.0,0.0,-0.00019959711483596987,0.9970174348354339,1.0059243521094323,36.547526963325275
2022-08-26 00:00:00+01:00,0.9977052807807922,0.9978048205375672,0.9972078204154968,0.997307300567627,0,0.0,0.0,-0.0004986145182904744,0.9970214128494262,1.0058119693398475,38.44177906952966
2022-08-26 01:00:00+01:00,0.9974067807197572,0.9975062012672424,0.9966115355491638,0.9968101382255554,0,0.0,0.0,-0.0004985046653007696,0.9970074915885925,1.0057028144598008,42.856898371316625
2022-08-26 02:00:00+01:00,0.9969095587730408,0.9976056814193726,0.9967108964920044,0.9971083998680116,0,0.0,0.0,0.0002992161004573557,0.9970114684104919,1.0056003335118293,46.153846153846814
2022-08-26 03:00:00+01:00,0.9971083998680116,0.9975062012672424,0.9969095587730408,0.9972078204154968,0,0.0,0.0,9.970886565424664e-05,0.9970452225208283,1.0055024886131287,49.49505339908633
2022-08-26 04:00:00+01:00,0.997307300567627,0.9979044198989868,0.997008979320526,0.997307300567627,0,0.0,0.0,9.975869632539158e-05,0.9970869088172912,1.0054103046655656,52.08191637391501
2022-08-26 05:00:00+01:00,0.9974067807197572,0.9975062012672424,0.996512234210968,0.996512234210968,0,0.0,0.0,-0.0007972130116830067,0.9971225953102112,1.0053125974535941,36.46296674867334
2022-08-26 06:00:00+01:00,0.9966115355491638,0.9967108964920044,0.9961150884628296,0.9963136315345764,0,0.0,0.0,-0.0001992977803718654,0.9971483707427978,1.0052133810520172,51.66348718051152
2022-08-26 07:00:00+01:00,0.9962143301963806,0.9972078204154968,0.9952229857444764,0.9954209923744202,0,0.0,0.0,-0.0008959419322420725,0.997136471271515,1.0051076355576516,42.44232515894667
2022-08-26 08:00:00+01:00,0.9958176016807556,0.9980040192604064,0.9954209923744202,0.9978048205375672,0,0.0,0.0,0.00239479394287323,0.9972039437294007,1.0050138092041017,52.50262329485827
2022-08-26 09:00:00+01:00,0.9974067807197572,0.999300479888916,0.9974067807197572,0.999300479888916,0,0.0,0.0,0.0014989498151982694,0.9972874748706818,1.0049284946918489,60.660273902731376
2022-08-26 10:00:00+01:00,0.9991008043289183,1.001001000404358,0.9991008043289183,1.0007004737854004,0,0.0,0.0,0.001400973905906655,0.9973910820484161,1.0048537927865981,62.291755790502535
2022-08-26 11:00:00+01:00,1.0007004737854004,1.0024057626724243,1.000300049781799,1.0019036531448364,0,0.0,0.0,0.0012023371537785987,0.9975326180458068,1.0047840750217438,70.26485836435762
2022-08-26 12:00:00+01:00,1.001502275466919,1.001502275466919,0.9991008043289183,1.0002000331878662,0,0.0,0.0,-0.0017003830174915358,0.9976341402530671,1.004700157046318,59.33391095505247
2022-08-26 13:00:00+01:00,1.000400185585022,1.003512263298035,1.000100016593933,1.003512263298035,0,0.0,0.0,0.003311567686727468,0.9978572082519531,1.0046353846788407,69.18253608933081
2022-08-26 14:00:00+01:00,1.003915309906006,1.0076582431793213,1.003612995147705,1.0066438913345337,0,0.0,0.0,0.003120667430816182,0.9981310844421387,1.0045873034000397,76.6595638943162
2022-08-26 15:00:00+01:00,1.0057326555252075,1.0086746215820312,1.0019036531448364,1.0019036531448364,0,0.0,0.0,-0.00470895242150926,0.998308184146881,1.0045129376649857,61.707158690190134
2022-08-26 16:00:00+01:00,1.0020040273666382,1.00210440158844,0.9989012479782104,1.0,0,0.0,0.0,-0.0019000361350726136,0.9984669148921966,1.0044347333908081,56.18941421729336
2022-08-26 17:00:00+01:00,1.000100016593933,1.0005003213882446,0.9979044198989868,0.9984025359153748,0,0.0,0.0,-0.0015974640846252441,0.9984509527683259,1.0043454453349114,52.40314984797475
2022-08-26 18:00:00+01:00,0.9984025359153748,0.998502254486084,0.9963136315345764,0.997307300567627,0,0.0,0.0,-0.0010969877462737587,0.9984608960151672,1.0042615023255348,50.0
2022-08-26 19:00:00+01:00,0.997307300567627,0.9976056814193726,0.9962143301963806,0.9968101382255554,0,0.0,0.0,-0.0004985046653007696,0.9984866964817047,1.0041771292686463,50.582865299572696
2022-08-26 20:00:00+01:00,0.9967108964920044,0.9971083998680116,0.9961150884628296,0.9968101382255554,0,0.0,0.0,0.0,0.9984926545619964,1.0040937837958337,50.97905089654264
2022-08-26 21:00:00+01:00,0.9968101382255554,0.9972078204154968,0.9966115355491638,0.997008979320526,0,0.0,0.0,0.00019947740030468175,0.9985025894641876,1.0040139991044998,53.21940585636512
2022-08-26 22:00:00+01:00,0.9976056814193726,0.9976056814193726,0.9975062012672424,0.9975062012672424,0,0.0,0.0,0.0004987136094354305,0.998500599861145,1.003927963078022,49.344446770647714
2022-08-29 00:00:00+01:00,0.9955201148986816,0.9955201148986816,0.9938382506370544,0.9938382506370544,0,0.0,0.0,-0.003677120628952646,0.9984371852874756,1.0038070595264434,39.052954738212705
2022-08-29 01:00:00+01:00,0.9942334294319152,0.9951239228248596,0.9932458996772766,0.99334454536438,0,0.0,0.0,-0.0004967662216240898,0.998361908197403,1.0036826509237289,34.70200317334407
2022-08-29 02:00:00+01:00,0.99334454536438,0.9939369559288024,0.9921619296073914,0.993443250656128,0,0.0,0.0,9.936662179166333e-05,0.9982866168022155,1.003561844229698,31.557830730452565
2022-08-29 03:00:00+01:00,0.993147313594818,0.9939369559288024,0.9927529096603394,0.9930486679077148,0,0.0,0.0,-0.0003971870040413439,0.9982034337520599,1.003442686200142,33.46781749837406
2022-08-29 04:00:00+01:00,0.9929500818252563,0.99334454536438,0.992457389831543,0.9926543235778807,0,0.0,0.0,-0.00039710473673459923,0.9980844807624817,1.0033174169063568,20.984728301380855
2022-08-29 05:00:00+01:00,0.992851495742798,0.993147313594818,0.9917683601379396,0.9919650554656982,0,0.0,0.0,-0.0006943687201181881,0.9979457569122314,1.003191289305687,4.8853585796041585
2022-08-29 06:00:00+01:00,0.9920634627342224,0.992851495742798,0.99167001247406,0.9925557971000672,0,0.0,0.0,0.0005955266580350838,0.9978228390216828,1.0030681154131889,11.432660669582404
2022-08-29 07:00:00+01:00,0.9925557971000672,0.9945301413536072,0.9925557971000672,0.9939369559288024,0,0.0,0.0,0.0013915175678489433,0.9977215588092804,1.002951329946518,23.858035002954722
2022-08-29 08:00:00+01:00,0.9936407208442688,0.9954209923744202,0.9936407208442688,0.9948268532752992,0,0.0,0.0,0.0008953257459525243,0.9976080894470215,1.0028384765982628,33.58093757526727
2022-08-29 09:00:00+01:00,0.9945301413536072,0.994727909564972,0.9923588633537292,0.9940357208251952,0,0.0,0.0,-0.0007952463762908035,0.9974948024749756,1.0027221849560737,34.54573098624857
2022-08-29 10:00:00+01:00,0.9941346049308776,0.9968101382255554,0.9941346049308776,0.996512234210968,0,0.0,0.0,0.0024913726276525328,0.9973950016498566,1.0026182758808135,48.814459888989084
2022-08-29 11:00:00+01:00,0.9967108964920044,1.0,0.9964129328727722,0.9988014698028564,0,0.0,0.0,0.002297247854363915,0.9973630273342132,1.0025263303518295,56.703331099491365
2022-08-29 12:00:00+01:00,0.9990009665489196,1.000100016593933,0.9972078204154968,1.0,0,0.0,0.0,0.001199968395501072,0.9973410022258759,1.0024388253688812,59.43361820362526
2022-08-29 13:00:00+01:00,1.000100016593933,1.00290846824646,0.9986019730567932,1.0012015104293823,0,0.0,0.0,0.0012015104293823242,0.9973650324344635,1.0023568099737168,61.1591698615833
2022-08-29 14:00:00+01:00,1.00110125541687,1.0020040273666382,0.9998999834060668,1.001502275466919,0,0.0,0.0,0.0003004040988787704,0.9974290215969086,1.0022762984037399,79.0522068027447
2022-08-29 15:00:00+01:00,1.0012015104293823,1.00290846824646,0.998502254486084,0.9986019730567932,0,0.0,0.0,-0.002895951892644022,0.9974429726600647,1.0021771398186683,66.85430830553008
2022-08-29 16:00:00+01:00,0.9987016916275024,1.0002000331878662,0.9984025359153748,0.9998999834060668,0,0.0,0.0,0.0012998275432005713,0.9974948263168335,1.0020849898457527,69.22105113737064
2022-08-29 17:00:00+01:00,0.9998999834060668,1.001803278923035,0.9998999834060668,1.001702904701233,0,0.0,0.0,0.001803101635250215,0.9975906932353973,1.0020101371407508,73.76971887707936
2022-08-29 18:00:00+01:00,1.0022048950195312,1.0022048950195312,1.0009007453918457,1.001001000404358,0,0.0,0.0,-0.0007007110527290639,0.9976346838474274,1.0019312581419946,72.54409520313727
2022-08-29 19:00:00+01:00,1.001001000404358,1.001301646232605,0.9994003772735596,0.9994003772735596,0,0.0,0.0,-0.001599022508620651,0.9977003896236419,1.001839201748371,69.14026538352908
2022-08-29 20:00:00+01:00,0.9995002746582032,1.000300049781799,0.9994003772735596,1.0,0,0.0,0.0,0.0005999824895766004,0.9977721309661866,1.0017459961771964,69.15436925068263
2022-08-29 21:00:00+01:00,0.9998999834060668,1.000300049781799,0.9995002746582032,1.0002000331878662,0,0.0,0.0,0.00020003318786621094,0.9978279960155487,1.0016579380631447,67.15817387924903
2022-08-29 22:00:00+01:00,0.9998999834060668,1.0006003379821775,0.9998999834060668,1.000300049781799,0,0.0,0.0,9.999659129600325e-05,0.9978878509998321,1.0015745201706887,65.67252320369651
2022-08-29 23:00:00+01:00,1.0002000331878662,1.0007004737854004,1.000100016593933,1.000300049781799,0,0.0,0.0,0.0,0.9979277956485748,1.0014931699633598,68.78924183698258
2022-08-30 00:00:00+01:00,1.0002000331878662,1.0014019012451172,1.0,1.001301646232605,0,0.0,0.0,0.0010012960121559278,0.9979997229576111,1.0014137253165245,65.75975460026439
2022-08-30 01:00:00+01:00,1.001502275466919,1.0016026496887207,1.000400185585022,1.0009007453918457,0,0.0,0.0,-0.00040037968804673696,0.9980576574802399,1.0013348618149758,57.888017917133254
2022-08-30 02:00:00+01:00,1.0006003379821775,1.0012015104293823,0.999300479888916,0.999300479888916,0,0.0,0.0,-0.001598825368346768,0.9980875706672668,1.0012485137581826,47.44858472107483
2022-08-30 03:00:00+01:00,0.9992006421089172,0.9995002746582032,0.998502254486084,0.999300479888916,0,0.0,0.0,0.0,0.9981274342536927,1.001161132156849,42.40011056464219
2022-08-30 04:00:00+01:00,0.9994003772735596,1.0005003213882446,0.9992006421089172,1.000100016593933,0,0.0,0.0,0.0008000963885317347,0.9981932318210602,1.0010756793618203,44.60907424381301
2022-08-30 05:00:00+01:00,1.000100016593933,1.0012015104293823,1.0,1.0002000331878662,0,0.0,0.0,0.00010000659161435443,0.9982550644874573,1.0009839925169945,57.829446498344225
2022-08-30 06:00:00+01:00,1.0002000331878662,1.001001000404358,0.9998999834060668,1.0005003213882446,0,0.0,0.0,0.0003002281447854749,0.9983209145069122,1.0008948442339898,53.25996892801713
2022-08-30 07:00:00+01:00,1.0005003213882446,1.0007004737854004,0.9991008043289183,0.9995002746582032,0,0.0,0.0,-0.0009995466354810745,0.9983647739887238,1.0008012142777443,36.896673994752625
2022-08-30 08:00:00+01:00,0.9994003772735596,1.003512263298035,0.9987016916275024,1.0034116506576538,0,0.0,0.0,0.0039133315904171795,0.9985027623176574,1.0007281777262689,60.377920105103456
2022-08-30 09:00:00+01:00,1.0030090808868408,1.003512263298035,1.0024057626724243,1.0027072429656982,0,0.0,0.0,-0.0007020126699683882,0.9986306345462799,1.0006516191363335,65.42653764876019
2022-08-30 10:00:00+01:00,1.0030090808868408,1.0054292678833008,1.00290846824646,1.003512263298035,0,0.0,0.0,0.0008028468309011494,0.9987924599647522,1.000579603612423,66.0766317811279
2022-08-30 11:00:00+01:00,1.003512263298035,1.0052272081375122,1.00290846824646,1.0033109188079834,0,0.0,0.0,-0.00020063979027995504,0.9989025819301606,1.0005008766055108,64.23770241368746
2022-08-30 12:00:00+01:00,1.003612995147705,1.004520297050476,1.00210440158844,1.0027072429656982,0,0.0,0.0,-0.0006016837163522748,0.9989707171916962,1.000420169532299,60.53155868946223
2022-08-30 13:00:00+01:00,1.00290846824646,1.0037137269973757,1.0012015104293823,1.0016026496887207,0,0.0,0.0,-0.0011016109484862646,0.9989887607097626,1.000334977209568,55.19665192371783
2022-08-30 14:00:00+01:00,1.001702904701233,1.0041168928146362,1.0016026496887207,1.0030090808868408,0,0.0,0.0,0.0014041807882170243,0.9990108692646027,1.0002635523676873,56.59857552220091
2022-08-30 15:00:00+01:00,1.00210440158844,1.00210440158844,0.9987016916275024,0.9989012479782104,0,0.0,0.0,-0.004095509190204294,0.9989848935604095,1.0001715883612632,43.993640198529015
2022-08-30 16:00:00+01:00,0.9994003772735596,1.003512263298035,0.9994003772735596,1.00210440158844,0,0.0,0.0,0.0032066769530147976,0.9989567363262176,1.0000987431406976,57.682935592821636
2022-08-30 17:00:00+01:00,1.002305269241333,1.003512263298035,1.0020040273666382,1.0027072429656982,0,0.0,0.0,0.0006015754209867108,0.9988780033588409,1.0000340750813483,59.03623600834745
2022-08-30 18:00:00+01:00,1.00290846824646,1.00290846824646,1.0014019012451172,1.0020040273666382,0,0.0,0.0,-0.0007013169636435057,0.9988800108432769,0.999961761534214,55.0762131170465
2022-08-30 19:00:00+01:00,1.0020040273666382,1.0032103061676023,1.0019036531448364,1.0024057626724243,0,0.0,0.0,0.00040093182743183853,0.9989281260967254,0.9998888722062111,55.787504770007374
2022-08-30 20:00:00+01:00,1.0024057626724243,1.003512263298035,1.001803278923035,1.0020040273666382,0,0.0,0.0,-0.00040077114552405924,0.9990001559257508,0.9998108693957328,53.92460673038626
2022-08-30 21:00:00+01:00,1.002305269241333,1.0025062561035156,1.001702904701233,1.001702904701233,0,0.0,0.0,-0.0003005204142708662,0.9990880680084229,0.9997318789362908,55.966442996363604
2022-08-30 22:00:00+01:00,1.0016026496887207,1.002305269241333,1.0016026496887207,1.0019036531448364,0,0.0,0.0,0.00020040716929270452,0.9991899383068085,0.9996513023972511,44.887401587532686
2022-08-30 23:00:00+01:00,1.0024057626724243,1.0024057626724243,1.001803278923035,1.0020040273666382,0,0.0,0.0,0.00010018350715323976,0.9992938160896301,0.999575369656086,47.51405429551534
2022-08-31 00:00:00+01:00,1.0020040273666382,1.0030090808868408,1.0019036531448364,1.002606749534607,0,0.0,0.0,0.0006015167120163589,0.9994057714939117,0.9995256248116493,46.752458315518716
2022-08-31 01:00:00+01:00,1.0025062561035156,1.0040160417556765,1.0022048950195312,1.0030090808868408,0,0.0,0.0,0.00040128530195970846,0.9995158290863038,0.9994748142361641,48.93287029232273
2022-08-31 02:00:00+01:00,1.0030090808868408,1.0034116506576538,1.0020040273666382,1.0022048950195312,0,0.0,0.0,-0.00080177326669717,0.9996831619739532,0.9994281813502311,48.24880732724945
2022-08-31 03:00:00+01:00,1.0022048950195312,1.0032103061676023,1.0020040273666382,1.00290846824646,0,0.0,0.0,0.0007020253347644889,0.9998744404315949,0.9993937483429909,54.68303777553569
2022-08-31 04:00:00+01:00,1.002807855606079,1.003512263298035,1.0024057626724243,1.003512263298035,0,0.0,0.0,0.0006020440256433446,1.000075820684433,0.9993684455752373,51.9147893777056
2022-08-31 05:00:00+01:00,1.003512263298035,1.004722237586975,1.003512263298035,1.0043185949325562,0,0.0,0.0,0.0008035094976031054,1.0003012192249299,0.9993436112999916,77.53314107069286
2022-08-31 06:00:00+01:00,1.0041168928146362,1.0049240589141846,1.003814458847046,1.0042177438735962,0,0.0,0.0,-0.00010041739689858886,1.0005324876308441,0.9993167445063591,65.68794024990265
2022-08-31 07:00:00+01:00,1.0043185949325562,1.004520297050476,1.001803278923035,1.001803278923035,0,0.0,0.0,-0.0024043241272035942,1.0007292520999909,0.9992808613181114,44.71192066835079
2022-08-31 08:00:00+01:00,1.00210440158844,1.002305269241333,1.0002000331878662,1.0005003213882446,0,0.0,0.0,-0.0013006121682801464,1.0008881425857543,0.9992379543185234,41.78026847386941
2022-08-31 09:00:00+01:00,1.0007004737854004,1.00290846824646,0.9982032775878906,0.9982032775878906,0,0.0,0.0,-0.0022958951149228968,1.0009734690189362,0.9991845801472664,30.970862256960572
2022-08-31 10:00:00+01:00,0.9982032775878906,0.9998999834060668,0.9980040192604064,0.9983028173446656,0,0.0,0.0,9.971892400062465e-05,1.0010429883003236,0.9991296669840812,32.769107820721274
